match_id,radiant_win
22558,0.8155608529942101
22559,0.8640459003198354
22562,0.2628627565709574
22568,0.9025996836412682
22598,0.10814441445201259
22605,0.23117004989260095
22608,0.3725560909328404
22613,0.3717185695525098
22616,0.17923865434279904
22617,0.6720444944321163
22623,0.42970983644885424
22624,0.7768182667638776
22627,0.046285823704531145
22647,0.10039712125731313
22650,0.8773398617071653
22654,0.31937506198153526
22660,0.8933558050736904
22677,0.22559610889807383
22692,0.42755129618908955
22709,0.8019331471493819
22710,0.4982626182115115
22738,0.6135154128632319
22740,0.6232891649545252
22745,0.6556841651292739
22749,0.3006524642443811
22752,0.11483056355617384
22761,0.8104726382353301
22777,0.296106826440504
22798,0.636490610401298
22802,0.6632778613137732
22806,0.47124699356478816
22808,0.7445700494664802
22810,0.30926747607325955
22817,0.13767149794811523
22824,0.6982495074062763
22829,0.5119598235427273
22856,0.5665625339404078
22858,0.5259274549371087
22863,0.18235980010006425
22864,0.24941832592587493
22874,0.9397260398173714
22875,0.7012364063896369
22876,0.29427558261248193
22881,0.48669525657343865
22892,0.595716067970084
22897,0.2974322608676859
22918,0.5197014759369362
22927,0.4236647529909747
22937,0.1109366421925283
22952,0.7749388914692605
22967,0.26189119322655935
22968,0.4566181815550124
22972,0.2129086954973028
22976,0.3071368726759676
22977,0.3658811551802175
22987,0.3861227556708009
22988,0.7036675415196783
22990,0.551707463293772
22993,0.5789859558724558
22999,0.2112266153609898
23001,0.49074502794492614
23002,0.9148740587205973
23006,0.08201944225820694
23017,0.38746988580286384
23020,0.3922257739405416
23024,0.5505587213400708
23028,0.07660118006943566
23030,0.10240717718333517
23038,0.07077699669075026
23039,0.5377289754767556
23046,0.4898038004554414
23053,0.7394099691270345
23074,0.6673468439951636
23078,0.21193909601334773
23080,0.38022846412542227
23093,0.8365548769970005
23102,0.2034276517099176
23104,0.4147714838901244
23108,0.3948433508238782
23124,0.6697964520712071
23125,0.23649484945476748
23131,0.6402610417622164
23132,0.3853669816784283
23133,0.7507167556130258
23135,0.5240334407933551
23138,0.2482335144967129
23143,0.6266774494770972
23154,0.45226961454195214
23156,0.6100785112770569
23159,0.5509564363014535
23167,0.42371403644681377
23175,0.07150666247317862
23183,0.44806042761307435
23194,0.904822092266652
23195,0.41225027225850586
23200,0.6918194711120794
23202,0.30841080802071086
23206,0.39928294370955864
23207,0.47273362872311037
23210,0.250585423125243
23211,0.4587846422545861
23216,0.6547385590414325
23217,0.4857572731209928
23232,0.5917467784310698
23233,0.7795533102765698
23234,0.5310455992155874
23251,0.7805046285813222
23253,0.7533920173649123
23270,0.8924587864917315
23294,0.536090558424292
23314,0.782817323122846
23326,0.9433764314813118
23330,0.1429527381300875
23331,0.44955304219678194
23334,0.3891803153775616
23364,0.7314362194775345
23384,0.6600561670678766
23390,0.7218831974715101
23394,0.5271527487733795
23401,0.5269490214440226
23408,0.6941635402073373
23411,0.44415544611477614
23415,0.42406660452938644
23429,0.8208985078218589
23461,0.689353663191663
23463,0.7964396911185684
23469,0.5138082441450823
23473,0.21011945319643174
23474,0.33770662915311495
23477,0.7497445594852279
23479,0.32135646704526766
23480,0.4085315828662271
23481,0.9347407829972763
23483,0.35068248684711273
23487,0.46953446271988797
23493,0.5282964534860753
23494,0.19415843788281803
23496,0.5599029943493499
23499,0.8611223906873975
23500,0.2061249324836104
23507,0.4010093145076955
23508,0.8996874037359791
23509,0.12235702127630277
23511,0.5601772996137042
23522,0.726190613270282
23523,0.41030022579782627
23533,0.29169392405415434
23534,0.7390382285185678
23539,0.7242111429352984
23545,0.5780759395686774
23561,0.1005415428161705
23564,0.3305596432905421
23576,0.4665153545982854
23594,0.44828468234895624
23595,0.17261740404458614
23596,0.3709879255798209
23606,0.38815298445249913
23608,0.15195331149242433
23612,0.3961972431339618
23627,0.8412280137206358
23631,0.4277636860260192
23632,0.6288009230533227
23635,0.3743579819647654
23640,0.7122032041201523
23642,0.8095406796817951
23653,0.3479027668602613
23663,0.13116677125018966
23666,0.5564029499518027
23668,0.17408031794692588
23669,0.3311572769556973
23673,0.8293856090217117
23678,0.37807006852379904
23682,0.2856205125652117
23688,0.7605249305954815
23694,0.9157265702966406
23703,0.45010369678428935
23707,0.0451369175871046
23737,0.7057523433865798
23746,0.23765206391478977
23748,0.3763630823844664
23751,0.2732178736588056
23759,0.7723292574672085
23761,0.4593757660109975
23766,0.46205268447985576
23772,0.5934694568914947
23774,0.19157019952516144
23781,0.9159197116215726
23783,0.3835873210436321
23786,0.20856290329474822
23792,0.6490822697923871
23801,0.5598663102534287
23815,0.16549482521920653
23819,0.315005992019548
23825,0.6527975954841204
23828,0.664766151275817
23832,0.6289432801418877
23853,0.37134678240245683
23870,0.4604539614852674
23885,0.3779505636941647
23887,0.5141959482215086
23896,0.725092089823896
23913,0.7344974240915914
23916,0.3361242069740866
23922,0.6396953172563393
23923,0.5335667562508523
23931,0.9226225911344118
23944,0.2978407162210267
23947,0.4297302428425017
23948,0.4569217341252011
23951,0.19385344523955364
23959,0.234623412756028
23962,0.5327645997449479
23963,0.3983310270808975
23967,0.6041894530402276
23973,0.6350040593876054
23984,0.6031729538812007
23990,0.2597114410420293
23992,0.6745595634368174
23994,0.7499397272465224
24001,0.9624733611780525
24016,0.7785872347601778
24022,0.5703755378161061
24030,0.3853498059475262
24038,0.7012430860958571
24048,0.34501947233851826
24069,0.8450065351057802
24087,0.8451709850731506
24094,0.544157973460532
24096,0.34934222849359403
24097,0.7879817705538503
24098,0.8355014814524085
24107,0.23450408619100577
24116,0.4740600297156193
24118,0.3047494162854275
24124,0.767204737827638
24130,0.8495073446175957
24134,0.08409003631606797
24135,0.18137438003454015
24136,0.38528131593391923
24140,0.6614809895054293
24151,0.49250479523014434
24158,0.4914956900584782
24162,0.8297422777420257
24177,0.25658233021746535
24178,0.576069541087043
24195,0.7048271563464492
24201,0.4909088006162027
24202,0.6531848135059349
24204,0.5480078403582705
24212,0.5973144752009183
24218,0.6189517454303513
24221,0.7297369190773726
24225,0.5246007516355174
24230,0.523988435689466
24236,0.711503964883479
24240,0.4538557303604365
24248,0.6228451338682268
24253,0.6866226859097301
24258,0.49312826666533593
24259,0.6904956381690205
24272,0.5367873408586106
24279,0.6185930085203996
24282,0.30388008531772326
24290,0.6375593717940146
24300,0.928796605907668
24303,0.527029736434979
24305,0.6267742562845977
24310,0.936845061202073
24316,0.7619611924134075
24325,0.6637410216909725
24331,0.384237904544969
24344,0.7065743732988349
24350,0.40173468222328423
24351,0.6245629954692384
24356,0.36385261104046435
24358,0.7348934741183365
24361,0.8159675818814328
24363,0.27918217381208615
24368,0.5940420397617685
24389,0.33549973927322363
24390,0.43063891953959005
24403,0.5051597826174763
24406,0.5584064145074354
24412,0.47752498865938314
24413,0.6696825789922164
24417,0.4993684185217324
24430,0.4142986100903939
24446,0.5063988423223291
24449,0.714498094592038
24461,0.5046985116367414
24464,0.3626817892906181
24465,0.4926436617218337
24474,0.3947975432660861
24482,0.2533763980984693
24486,0.4299525416642695
24490,0.6007478600310213
24512,0.715423479609812
24515,0.8362786729617941
24519,0.4913608763273308
24522,0.31796040453899854
24532,0.6793338390204117
24566,0.563628865504595
24569,0.812882505382299
24573,0.3835752533185516
24580,0.3300128302882079
24581,0.27529339998629
24585,0.6354471235334245
24586,0.10154956197594368
24600,0.6978179348293688
24605,0.39933654838945226
24609,0.6754331805361734
24612,0.6197251058674454
24614,0.6093602286836097
24620,0.22424630338801274
24623,0.044359904700837186
24639,0.4723889293208376
24644,0.676138601707176
24645,0.8757330473022631
24657,0.167906179313571
24660,0.5284958181083608
24675,0.44555863373816385
24678,0.4295189301081577
24694,0.37779948231169247
24695,0.7770356960407138
24715,0.6173078712128204
24723,0.4173422176909405
24724,0.4826896086209623
24727,0.35599215324347006
24738,0.20359837735038863
24748,0.47255999781420915
24751,0.23221404070514257
24756,0.24343548572686077
24761,0.3674416991235699
24763,0.880112434229531
24766,0.12959054995315267
24775,0.29602135051485595
24779,0.9087780846883191
24783,0.5685229318445703
24810,0.3990145378482617
24813,0.6541703475363191
24816,0.48914060998016395
24818,0.6717803149935097
24826,0.5364616220078101
24833,0.7431794379872505
24837,0.6025665676495402
24840,0.23387146243810447
24841,0.27052370370087014
24854,0.6485578205445811
24857,0.6287589653040698
24859,0.35649459889118656
24871,0.6036562264775259
24880,0.5987831170509027
24884,0.4124802818646552
24895,0.4552095758231994
24905,0.5017386812506751
24908,0.8386983152863019
24921,0.2547446934499751
24931,0.7082488985758342
24937,0.24204204967191892
24969,0.37734719213334905
24978,0.3650414408460134
24983,0.6363999755659859
24984,0.3536399619471132
24995,0.6914650095045667
24999,0.8331155957256426
25017,0.4695887524599123
25023,0.36345967792021566
25036,0.10989341188640057
25046,0.703728899370524
25048,0.07207272280946124
25052,0.6807444965824057
25053,0.5853667365597502
25057,0.6079585242114861
25065,0.8219547334903803
25078,0.5835961571306701
25084,0.3042073762743392
25088,0.23808094228094595
25092,0.07326161580164905
25093,0.6463378935385239
25098,0.915967346520754
25100,0.2611041435242127
25120,0.8740969079472973
25124,0.6687933032897205
25125,0.39218846581809896
25128,0.65386648305705
25131,0.9465506353790998
25132,0.5474065852107173
25135,0.7466039258957096
25140,0.6844742111704848
25144,0.6196308769550454
25147,0.5462933862982637
25153,0.08914122227246275
25156,0.21141600657259782
25158,0.5696219377958264
25160,0.4317477025085338
25167,0.7888919334663564
25170,0.35717746075903467
25180,0.1805183820461401
25192,0.6520133284073538
25194,0.7174337581857956
25208,0.4744922119171848
25210,0.3705879679558612
25213,0.3351336459716588
25238,0.7598064989749502
25254,0.8308657289240133
25273,0.6219949299572339
25294,0.32312139603562356
25299,0.2224310519225236
25308,0.40213327466483
25321,0.23746990577509203
25324,0.9001310238923023
25333,0.5905268983594794
25358,0.16494785263245054
25365,0.3710536264944239
25366,0.7503807085359756
25378,0.16909276202694104
25382,0.6286758223704059
25384,0.6295605557631377
25389,0.8450703231034151
25393,0.5750689774683774
25397,0.3003328193009618
25405,0.5363042865531714
25408,0.37745119629563567
25425,0.9475205045278948
25427,0.6359907825004019
25432,0.22169551035909724
25435,0.36926419344250977
25439,0.7697555310435262
25441,0.13312681733382084
25442,0.7726813969820843
25447,0.3019591440490476
25451,0.43308400286813875
25452,0.5657839798234375
25477,0.5383715457876579
25481,0.58542739745877
25490,0.8182432434772084
25494,0.6020823203516755
25498,0.5741785546457917
25500,0.17526036546458693
25505,0.33781648520466295
25508,0.057164083085066854
25519,0.5554251553728747
25525,0.530042068460678
25529,0.6086038235259732
25537,0.11002274932849479
25541,0.7127046661700481
25550,0.8054278458328089
25557,0.41815946598823317
25566,0.6698680824460873
25575,0.11809874837665565
25576,0.8656380190629859
25582,0.6814468295960148
25584,0.1708361628054259
25589,0.2709562454082124
25595,0.8242713295171228
25613,0.09789081769691275
25615,0.4544415137895868
25618,0.3679327572051111
25627,0.515652364987722
25660,0.6053502797766486
25668,0.47963265099908425
25670,0.7860152449251163
25676,0.680758304458884
25677,0.3300891010274187
25688,0.717295092143947
25694,0.8371285446170934
25708,0.5322859917383724
25713,0.44666505310555843
25714,0.35233715386845343
25725,0.395201398784332
25734,0.5499471312834775
25744,0.16782961000257227
25745,0.3734947525845025
25772,0.4455824645937512
25784,0.5553621784863136
25787,0.2866031528035524
25798,0.6278728498240681
25799,0.6412523062688532
25804,0.5447509964816754
25806,0.47703007612686155
25810,0.4131092025037386
25811,0.3978292086004696
25813,0.9635670965331995
25818,0.7991684471250448
25823,0.6589712442886843
25825,0.8994930251869874
25829,0.40417472340273913
25832,0.6622745989080355
25838,0.8853292864891547
25839,0.7013253733118031
25847,0.3371272269150444
25850,0.9052185564798354
25852,0.7984773315845974
25853,0.3775430707810051
25860,0.18860147593969614
25862,0.6890384106225824
25870,0.8041212142745994
25878,0.30104167107730484
25882,0.5674903616350077
25888,0.5309381945836601
25891,0.11582849042701679
25895,0.4505831088346364
25899,0.45797561908936835
25918,0.2618523140649053
25939,0.7562228523194786
25959,0.4492742238469604
25989,0.7115612779425153
25994,0.8580414183063186
25995,0.7811360490230368
25997,0.29444271716386755
26013,0.6048095357449803
26020,0.3952422084396703
26023,0.3916638815062744
26025,0.3485803164949112
26058,0.8280568051951348
26076,0.3395634225838386
26077,0.5889027648404991
26078,0.448827846397789
26091,0.5344002485517044
26092,0.7205570259251886
26097,0.7071571187462107
26107,0.6600528299934677
26108,0.4977282488931818
26118,0.2328595784758976
26121,0.4733342768714725
26133,0.5981291983315827
26139,0.283665859991794
26145,0.07210609199635921
26147,0.830345906282636
26149,0.7119593277875547
26153,0.3801580449400777
26165,0.037054053321631954
26174,0.5137009901232852
26177,0.6115422963916636
26179,0.4669656575425093
26181,0.40648109355564754
26183,0.78562535484118
26190,0.306125744264612
26200,0.6386588152386152
26215,0.8467596491242899
26232,0.528649683434729
26247,0.10020764664844002
26253,0.708230196987168
26257,0.1795935714410572
26258,0.6874282907343234
26268,0.40275202519394887
26279,0.14168867897374585
26285,0.22508944471444572
26289,0.1931677910399118
26307,0.31437163669063156
26318,0.5746357180564831
26321,0.16622446615561423
26329,0.6813921513440064
26334,0.715592998866701
26335,0.6691070754362574
26338,0.4206902562487579
26340,0.8143370487705595
26341,0.6709980423328963
26346,0.03992186495641833
26348,0.41755772256177726
26372,0.28836020929399986
26394,0.13795881606581506
26401,0.3471214627017427
26403,0.7480720841885954
26435,0.22620545642871945
26440,0.18116672402039669
26448,0.5432158354748223
26465,0.49925642056072694
26471,0.4296147582017184
26487,0.12296696523387897
26497,0.7164649459626834
26498,0.8415813096885808
26499,0.22595193787975446
26504,0.5381326549406859
26505,0.3998629462708669
26506,0.01841679881455995
26536,0.5624896783713451
26548,0.11536348298145442
26551,0.4056936161177559
26552,0.6426961835505738
26560,0.03553716522045764
26563,0.24358613311949795
26571,0.17544954876294128
26578,0.15324746050690485
26588,0.5731022631758083
26591,0.3923531185511837
26601,0.2984706287647797
26603,0.6068897626794245
26616,0.7113016319966506
26623,0.17053521533685978
26654,0.5083887766475462
26655,0.21750824586971862
26671,0.6721557619098645
26680,0.5120636793960212
26684,0.3735250951746462
26687,0.36081639625458856
26688,0.3577884864560601
26694,0.3991179464988779
26696,0.9279873985042798
26704,0.8366920413386413
26705,0.20533102938146236
26709,0.5897391542078598
26725,0.4941657155805282
26726,0.7291730551297712
26736,0.48820776425953993
26743,0.6449008153330916
26750,0.19136678151930828
26751,0.28587438401134757
26752,0.5033268045200543
26753,0.7659958408321739
26755,0.5531967574076844
26769,0.41581150339691575
26771,0.3063849135718161
26776,0.10019559227429962
